id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms
AS14.13,2014-03-17,0.0,0.8,6.6,1.4142135623730951,0.4472135954999579,0.5477225575051662,,1027.13,1015.131,,,,,701.4730000000001,426.51000000000005,236.14800000000002,,12.518,,,3146.8159987926483,
AS14.13,2014-03-18,-0.2,0.8,7.0,1.3038404810405297,0.4472135954999579,0.7071067811865475,,556.45,5882.241,2464.328,,,,981.155,416.742,,,,,,2748.7139985561375,
AS14.13,2014-03-19,-0.2,1.2,7.8,1.0954451150103324,0.4472135954999579,0.44721359549995787,,790.3800000000001,9544.346,1074.9009999999998,,,,3210.364,294.512,,,,,,15164.403999090206,
AS14.13,2014-03-20,0.8,0.2,6.4,1.0954451150103321,1.3038404810405297,2.3021728866442674,4.025243547302371,462.368,7656.217,670.7539999999999,,,,626.9239999999999,497.604,,,,,,8615.40499901772,
AS14.13,2014-03-21,0.6,0.6,6.4,1.51657508881031,1.9493588689617927,3.209361307176242,1.354379395065174,144.126,14123.69,1224.32,,,,109.863,162.789,47.006,,,,,12928.499998092653,2.0
AS14.13,2014-03-22,1.4,1.6,8.4,0.5477225575051662,0.5477225575051662,0.5477225575051662,1.221655495042591,925.617,8514.374,2283.683,,,,355.851,654.827,,,,,,12328.156999826428,
AS14.13,2014-03-23,1.6,1.0,7.4,0.5477225575051661,0.7071067811865476,1.1401754250991378,2.0257647757647756,387.581,5841.738,631.9680000000001,,,,316.934,249.13299999999998,,19.359,,,,6527.276000261304,2.0
AS14.13,2014-03-24,1.0,1.8,8.8,1.224744871391589,0.4472135954999579,0.44721359549995804,3.074129857071034,341.122,3140.384,944.294,,,,97.92,186.043,,,,,2.0,4688.187000513077,
AS14.13,2014-03-25,1.2,1.8,7.6,0.8366600265340756,0.4472135954999579,0.5477225575051661,1.1828218243819264,118.19600000000001,4322.161,208.49699999999999,,,,1139.661,381.363,550.99,,25.496,,,5026.9479994773865,
AS14.13,2014-03-26,-1.0,1.0,8.4,1.7320508075688772,0.7071067811865476,0.8944271909999159,3.947516615378882,430.692,7317.156,807.299,,,,265.61899999999997,244.409,,,,,1.0,9064.927999734879,1.0
AS14.13,2014-03-27,-1.2,1.0,7.4,0.4472135954999579,0.0,0.5477225575051662,1.189035425292956,17.725,7266.265,733.764,,,,524.985,352.816,289.617,,,,,8565.003998994824,1.0
AS14.13,2014-03-28,-1.0,1.2,7.6,1.224744871391589,0.4472135954999579,0.5477225575051661,5.033756095767982,1688.574,5064.351,1870.323,,,33.368,180.59199999999998,2989.314,263.015,,,,,12150.351999759672,
AS14.13,2014-03-29,-1.8,1.0,7.2,0.4472135954999579,0.0,0.44721359549995787,2.960683023872679,200.035,5104.884,713.427,,,,117.57400000000001,650.089,,,43.997,,,5617.916001319885,
AS14.13,2014-03-30,-0.6,0.8,6.2,1.51657508881031,0.4472135954999579,1.3038404810405297,1.5488412855260674,27.302,7303.315,431.246,,,,1504.998,94.91499999999999,,,,,,9519.96399950981,
AS14.13,2014-03-31,-1.2,0.6,7.0,0.4472135954999579,0.5477225575051662,0.7071067811865475,3.50672268907563,543.161,2715.429,1138.739,,,,74.55,726.8009999999999,,,,,1.0,5456.011997938155,
AS14.13,2014-04-01,-1.5,1.0,7.5,0.5773502691896257,0.0,0.5773502691896257,5.264980158730158,3216.021,4242.906,706.467,,,,136.147,4124.664,,13.518999999999998,,,3.0,7494.29600048065,3.0
AS14.13,2014-04-02,-1.2,1.0,7.4,0.4472135954999579,0.0,0.5477225575051661,5.19691123053192,390.476,20718.749,579.51,,,,100.02000000000001,830.586,,,,,,9194.638997077942,
AS14.13,2014-04-03,-0.8,1.4,7.6,1.0954451150103321,0.5477225575051662,0.8944271909999159,4.559492178042285,1548.3,12564.073,368.455,,,,132.127,35.561,,,,,3.0,11380.301999330519,7.0
AS14.13,2014-04-04,-0.6,1.0,7.8,1.1401754250991378,0.0,0.8366600265340757,2.7543916317718042,918.598,7126.405,680.9830000000001,,,,201.698,398.068,,,,,,8050.796003341671,3.0
AS14.13,2014-04-05,0.2,0.8,6.8,0.8366600265340756,0.4472135954999579,0.4472135954999579,1.8775352661522873,91.818,11836.062,549.4929999999999,,,,237.982,82.548,,,,,,12458.326999664301,
AS14.13,2014-04-06,0.25,0.75,6.25,0.9574271077563381,0.5,0.4999999999999999,3.84385227842855,1421.9579999999999,6148.126,346.799,,,,115.575,526.263,283.402,211.247,,,,8325.587998628615,
AS14.13,2014-04-07,-0.4,1.0,7.4,0.894427190999916,0.0,0.8944271909999159,4.620069851485781,254.955,12359.838,206.15200000000002,,,,1502.867,916.995,,,,,1.0,10618.18199920655,1.0
AS14.13,2014-04-08,0.8,1.4,8.2,0.4472135954999579,0.5477225575051661,0.44721359549995815,1.8650327217343714,1052.325,7986.181,985.211,,,,129.537,158.302,,,24.576,,2.0,10384.884002208708,
AS14.13,2014-04-09,-0.2,1.2,7.8,1.0954451150103324,0.4472135954999579,0.44721359549995787,2.8539772235981014,1151.705,11542.971,238.654,,,,874.868,209.894,,,316.434,,4.0,14230.147996902464,
AS14.13,2014-04-10,0.6,1.0,7.6,1.51657508881031,0.0,0.8944271909999157,3.71053685611025,285.247,8405.13,,,,15.069,212.21,102.73,,,,,1.0,8855.479999065397,
AS14.13,2014-04-11,0.6,1.2,6.8,0.894427190999916,0.4472135954999579,0.8366600265340756,5.155785391079507,864.074,2146.671,,,,,230.84799999999998,375.111,,,,,1.0,3541.379999160767,
AS14.13,2014-04-12,0.6,1.0,6.8,0.894427190999916,0.0,0.44721359549995787,1.1459903381642513,393.128,5616.257,124.435,,,232.757,91.126,342.215,,,,,4.0,7624.418000698084,6.0
AS14.13,2014-04-13,0.2,0.8,6.6,1.3038404810405297,0.4472135954999579,0.5477225575051663,1.210725435347049,146.25900000000001,7647.544,,,,,256.995,156.511,,,,,,8206.342999458317,2.0
AS14.13,2014-04-14,-0.6,1.0,6.8,0.894427190999916,0.0,0.4472135954999579,2.8712039752362335,376.565,4689.806,,,,,200.26999999999998,214.171,,56.775999999999996,,,,4942.535999536515,
AS14.13,2014-04-15,-0.8,0.2,6.0,0.4472135954999579,0.8366600265340756,1.224744871391589,5.549018326051459,2472.136,6524.437,,,,,587.126,178.809,,,,,2.0,8591.417001247402,1.0
AS14.13,2014-04-16,-0.25,0.75,6.0,0.9574271077563381,0.5,0.816496580927726,5.074242424242424,568.467,5001.134,,,,91.27499999999999,332.408,278.166,,,,,2.0,6136.71899843216,
AS14.13,2014-04-17,-1.2,1.0,6.4,0.4472135954999579,0.0,0.5477225575051662,0.5383436838494823,287.69100000000003,9404.267,73.766,,,66.806,1440.858,320.403,,,,,2.0,11643.33200097084,1.0
AS14.13,2014-04-18,-1.0,-1.0,3.5,0.0,0.0,0.7071067811865476,0.5909090909090909,50.071,692.774,,,,,41.769,66.562,,,,,,1017.9020004272461,
AS14.13,2014-04-19,-0.6,1.0,7.2,0.894427190999916,0.0,0.44721359549995787,3.1310576933579455,1480.781,6410.086,380.846,,,119.25999999999999,537.467,192.804,15.463,,,,1.0,9011.547000885008,
AS14.13,2014-04-20,-1.6,0.6,6.6,0.5477225575051662,0.894427190999916,0.894427190999916,2.8840336134453772,17.698999999999998,5446.16,11.45,,,15.035,107.94800000000001,175.827,,,,,,2915.6050009727473,
AS14.13,2014-04-21,-1.4,1.0,7.4,0.8944271909999159,0.0,0.5477225575051663,1.728119450461527,261.909,8703.749,,,,,2305.595,139.592,43.746,,,,,10264.740000009531,
AS14.13,2014-04-22,-1.25,0.75,5.75,0.5,0.5,1.707825127659933,2.710352653846367,1539.318,5355.558,,,,,272.85,495.325,,,,,,7339.745000839235,1.0
AS14.13,2014-04-23,-0.8,1.0,7.4,0.4472135954999579,0.0,0.5477225575051662,6.140026883447937,521.996,2699.926,,,,,97.396,612.538,70.989,,,,3.0,3922.773000240326,2.0
AS14.13,2014-04-24,1.0,1.0,7.666666666666667,1.7320508075688772,0.0,0.5773502691896257,3.502480852480851,579.919,2797.652,,,,,303.98799999999994,493.53999999999996,,,,,2.0,13762.461001634596,
AS14.13,2014-04-25,-0.25,1.25,7.75,1.5,0.5,0.9574271077563381,5.7273949714468815,908.493,2634.043,,,,,205.89600000000002,1675.867,,298.577,,,,5650.640999317167,
AS14.13,2014-04-26,-1.8,1.6,8.8,0.4472135954999579,0.5477225575051662,0.44721359549995815,1.525452898550724,134.419,5632.783,,,,,291.581,416.906,226.175,,,,,7379.346999406813,
AS14.13,2014-04-27,-0.5,1.5,8.0,1.0,0.5773502691896257,0.8164965809277259,3.1792160737812907,771.598,10223.057,,,,16.433,1365.9129999999998,820.3340000000001,275.659,,69.928,,,13700.424999237059,
AS14.13,2014-04-28,-1.6666666666666667,1.0,8.166666666666666,0.5163977794943222,0.0,0.408248290463863,3.883989720290031,485.041,6129.391,,,,16.323,472.553,545.3199999999999,165.715,,,,,7873.467999935148,
AS14.13,2014-04-29,-1.25,1.25,8.5,0.5,0.5,0.5773502691896257,3.9000345247367285,401.316,6750.844,,,,15.158,197.333,185.66799999999998,496.216,,,,,8018.175000429151,
AS14.13,2014-04-30,-1.1666666666666667,1.0,7.833333333333333,0.408248290463863,0.0,0.408248290463863,3.8177283582678716,95.101,6282.335,,,,118.425,327.387,671.9490000000001,242.522,,,,,7364.614001035689,
AS14.13,2014-05-01,-1.0,2.0,8.333333333333334,1.7320508075688772,0.0,0.5773502691896258,1.3209986772486773,159.039,5084.178,,,,98.043,550.983,419.401,268.906,142.69,,,,6441.4219992160815,
AS14.13,2014-05-02,-1.4,0.8,8.0,0.894427190999916,1.0954451150103321,1.224744871391589,3.357648431423386,1039.403,6354.046,,,,67.646,122.569,503.145,243.95600000000002,,,,,8166.500999450687,
AS14.13,2014-05-03,-0.75,1.0,7.25,0.9574271077563381,0.816496580927726,0.4999999999999999,,35.452,1.095,,,,,,69.036,,,,,,69.4070000648498,
AS14.13,2014-05-04,-1.0,1.0,8.0,,,,,,,,,,,,,,,,,,,
AS14.14,2014-03-20,0.3333333333333333,0.6666666666666666,7.0,1.1547005383792517,1.5275252316519465,1.0,,,,,,,,,,,,,,1.0,,
AS14.14,2014-03-21,-0.6,0.4,6.4,1.140175425099138,0.8944271909999159,0.8944271909999159,2.427397929884637,2765.003,2927.506,214.90900000000002,413.512,,,3858.509,1411.919,63.638,,,,9.0,10506.898999214174,
AS14.14,2014-03-22,-0.6,0.0,5.8,1.140175425099138,0.7071067811865476,0.8366600265340756,2.304011201207543,5753.344,4851.759,604.668,281.008,,,1110.389,1862.0810000000001,,,12.133,,,12238.167000055311,
AS14.14,2014-03-23,-0.6,0.2,6.0,0.894427190999916,0.8366600265340756,0.7071067811865476,1.594479660656724,5172.019,3209.224,315.577,159.62400000000002,,,304.809,1348.606,,,,,,8890.100001811983,
AS14.14,2014-03-24,-1.0,0.25,6.5,1.4142135623730951,0.5,0.5773502691896257,1.9640347103587805,3389.118,6946.742,465.086,868.4490000000001,,,439.07399999999996,950.617,210.029,,,,,12546.419000387192,
AS14.14,2014-03-25,-0.25,0.0,5.75,1.5,1.4142135623730951,2.629955639676583,1.9127701084488613,5014.601000000001,5569.083,,377.51599999999996,,,1517.705,1172.694,1469.523,,,,1.0,13155.095999240875,1.0
AS14.14,2014-03-26,-0.2,1.0,7.0,1.0954451150103321,0.7071067811865476,0.7071067811865476,3.2684006825440566,3035.878,4654.136,517.605,6.048,,,1899.1490000000001,1055.613,104.18900000000001,,,,1.0,10784.664999961853,1.0
AS14.14,2014-03-27,-1.0,0.8,6.6,0.0,0.4472135954999579,0.5477225575051663,1.9259247787488585,1914.585,9562.313,245.311,155.584,,,98.693,1623.8839999999998,1.008,,,,1.0,12552.150002241135,
AS14.14,2014-03-28,-0.4,0.6,6.2,0.8944271909999159,0.5477225575051661,0.44721359549995804,1.6724159696482226,6551.704,7143.947,161.928,223.365,,,309.146,1189.358,,13.838000000000001,,,1.0,11750.760998725893,
AS14.14,2014-03-29,-0.25,1.25,8.0,1.5,0.5,0.816496580927726,3.9754289025475473,3150.464,1853.3690000000001,11.45,155.061,,,33.428,821.4409999999999,,,,,1.0,4674.609998226168,1.0
AS14.14,2014-03-30,-1.0,1.0,6.5,0.0,0.0,0.7071067811865476,0.2196919131458189,14924.155999999999,520.243,,,,,24.286,,,,,,1.0,2666.268000602723,
AS14.14,2014-03-31,-0.25,0.75,6.75,0.9574271077563382,0.5,0.4999999999999999,0.9776586905948814,3419.888,1041.851,,,,,39.337,,,,,,4.0,3093.0129997730246,2.0
AS14.14,2014-04-01,0.0,0.4,6.2,0.7071067811865476,0.894427190999916,0.8366600265340756,1.2481336012665936,262.253,95.12,,,,,40.202,32.446,,,,,,430.88399982452404,
AS14.14,2014-04-02,-1.0,1.0,7.0,0.0,0.0,0.0,1.5237000749956746,1549.849,160.763,,,,,14.067,71.732,,,,,,779.8729991912842,
AS14.14,2014-04-03,-0.5,1.0,7.333333333333333,1.0488088481701516,0.0,1.0327955589886446,1.6652902540326475,1613.333,373.998,,8.059,,,67.906,46.582,,,,,,2372.6589994430565,
AS14.14,2014-04-04,-1.0,1.0,7.5,0.0,0.0,0.7071067811865476,0.09166666666666659,239.324,36.288,,,,,31.473000000000003,,,,,,,307.5409996509551,
AS14.14,2014-04-05,-1.6,0.6,7.4,0.5477225575051662,0.894427190999916,0.547722557505166,0.4002824858757059,1584.166,755.504,,,,3.011,66.697,79.28,,,,,,1485.8990004062653,
AS14.14,2014-04-06,-1.0,1.0,7.4,0.0,0.0,0.5477225575051663,0.6963656649100307,1628.343,6760.954,,,,,44.724,109.675,,,,,1.0,1263.3870003223412,
AS14.14,2014-04-07,-0.2,1.0,7.0,1.0954451150103321,0.7071067811865476,0.7071067811865476,0.2118565717141429,224.365,106.627,,,,,84.59700000000001,133.944,,,,,,550.3640000820161,1.0
AS14.14,2014-04-08,-0.2,0.8,6.8,1.0954451150103321,0.4472135954999579,0.8366600265340756,0.9502100840336134,13863.631000000001,67.482,,,,,47.408,,,,,,1.0,452.85699939727783,
AS14.14,2014-04-09,0.3333333333333333,1.0,8.0,1.1547005383792517,1.0,1.0,2.810084033613446,879.335,166.576,,,,,30.412,13.054,,,,,,1098.342000484467,
AS14.14,2014-04-10,-0.3333333333333333,1.0,6.666666666666667,1.1547005383792517,0.0,0.5773502691896258,0.7281512605042016,881.543,18.882,,,,,23.165,29.299,,,,,,846.4809994697566,
AS14.14,2014-04-11,1.0,1.0,7.75,0.0,0.0,0.4999999999999999,0.6273109243697477,5877.101999999999,19.197,,,,,61.623,66.422,,,,,2.0,552.9420001506808,
AS14.14,2014-04-12,0.0,1.0,7.5,1.4142135623730951,0.0,0.7071067811865476,1.5283637183687024,93.682,,,,,,22.239,,,,,,,115.9870002269745,
AS14.14,2014-04-14,0.0,1.0,7.5,1.4142135623730951,0.0,0.7071067811865476,0.1,168.59,40.208,,,,,1347.698,,,,,,,327.7780001163484,
AS14.14,2014-04-15,-1.0,0.3333333333333333,6.0,0.0,0.5773502691896258,0.0,0.0433919022154316,3100.845,52.448,,,,,28.393,15.486,,,,,,321.80199980735784,
AS14.14,2014-04-16,0.5,0.25,6.0,1.0,0.9574271077563382,0.816496580927726,1.404481792717087,5338.439,13.135,,,,,55.263999999999996,,,,,,,742.986000061035,
AS14.14,2014-04-17,0.0,0.4,6.2,1.0,0.5477225575051661,0.44721359549995787,1.2758403361344548,12956.375,50.411,,,,77.54299999999999,85.616,18.177,,,,,,801.4089996814732,1.0
AS14.14,2014-04-18,-1.0,0.0,6.5,0.0,0.0,0.7071067811865476,0.270833333333333,102.985,39.213,,,,,28.419999999999998,,,,,,,106.7050001621246,
AS14.14,2014-04-19,0.25,1.0,6.75,0.9574271077563381,0.0,0.4999999999999999,0.0417366946778711,131.963,78.107,,,,,48.378,,,,,,,258.98600029945374,1.0
AS14.14,2014-04-20,-1.0,0.5,7.5,0.0,0.7071067811865476,0.7071067811865476,0.1919467787114846,430.85200000000003,211.953,,,169.699,,50.403000000000006,,,,,,,863.2370004653926,1.0
AS14.14,2014-04-21,0.25,1.0,7.0,0.9574271077563381,0.0,0.816496580927726,1.0110681114551079,1865.869,322.493,,,,,33.201,18.149,,,,,1.0,596.8669996261601,
AS14.14,2014-04-22,-0.4,0.6,7.0,0.894427190999916,0.5477225575051662,0.7071067811865476,0.18318109852636688,1740.156,142.346,,,,,42.314,198.966,,,,,1.0,727.9210000038145,1.0
AS14.14,2014-04-23,-1.0,0.3333333333333333,7.0,0.0,0.5773502691896258,0.0,1.0719912102772138,517.355,50.783,,,,,46.382000000000005,14.192,47.435,,,,,657.5240001678465,
AS14.14,2014-04-24,0.3333333333333333,1.0,7.333333333333333,0.5773502691896258,0.0,0.5773502691896257,1.099999999999999,383.367,75.65,,,,32.423,33.272000000000006,,94.266,,,,,620.213000059128,
AS14.14,2014-04-25,0.8,1.4,8.0,0.4472135954999579,0.5477225575051662,0.7071067811865476,0.141736694677871,1985.564,511.516,,,,,73.436,,,,,,,805.6799995899205,
AS14.14,2014-04-26,-1.0,1.0,8.0,,,,3.203940886699507,7637.174,29.208,,,,,15.087,,,,,,,184.45900034904489,1.0
AS14.14,2014-04-27,0.0,1.0,7.666666666666667,1.0,0.0,0.5773502691896258,0.0749999999999999,233.617,162.703,,,,,42.509,,,,,,,439.1410000324258,
AS14.14,2014-04-30,1.0,1.0,7.0,0.0,0.0,0.0,1.1916666666666664,145.4,8.086,,,,,18.492,,,,,,,172.0380001068115,
AS14.14,2014-05-01,0.0,0.5,6.0,0.0,0.7071067811865476,0.0,1.4103892027620835,133.464,,,,,,30.71,179.511,,,,,,302.8090000152587,
AS14.14,2014-05-02,0.3333333333333333,1.0,6.666666666666667,0.5773502691896258,0.0,0.5773502691896257,0.125,240.869,7.036,,,,,51.397999999999996,,,,,,,288.2680001258849,
AS14.14,2014-05-03,0.2,1.0,6.8,0.8366600265340756,0.0,0.44721359549995787,0.09166666666666659,489.03700000000003,117.48,,,,,66.292,21.135,,,,,,694.1940002441409,
AS14.14,2014-05-04,0.0,0.8,6.8,0.7071067811865476,0.4472135954999579,0.44721359549995787,0.0166666666666666,209.419,59.026,,,,,54.525999999999996,31.135,,,,,,354.1380004882811,
AS14.14,2014-05-05,-1.0,1.0,7.0,0.0,0.0,0.0,0.0909090909090909,4698.054,121.70400000000001,,,,,15.126,,,,,,,199.8310003280639,
AS14.15,2014-03-14,-0.25,0.5,6.5,0.9574271077563381,0.5773502691896257,0.5773502691896258,,269.401,35.161,,,,,172.527,,,,,,5.0,243.0460002422333,1.0
AS14.15,2014-03-15,0.75,0.5,6.75,0.5,1.0,1.2583057392117918,,40.433,124.345,,,,,,,,,,,8.0,165.01700019836426,
AS14.15,2014-03-16,-0.6666666666666666,0.3333333333333333,6.166666666666667,1.2110601416389968,0.5163977794943222,0.9831920802501749,,,,,,,,,,,,,,1.0,,
AS14.15,2014-03-17,0.0,0.0,6.4,0.7071067811865476,1.224744871391589,0.547722557505166,0.0,6.644,,,,,,,,,,,,8.0,0.694999933242798,
AS14.15,2014-03-18,0.4,1.2,7.2,0.5477225575051662,0.4472135954999579,0.44721359549995787,1.3061085972850681,1349.055,1780.747,5.019,,,45.186,54.256,,94.55199999999999,,17.082,,7.0,3214.6289999485025,
AS14.15,2014-03-19,0.2,1.2,7.4,1.3038404810405297,0.4472135954999579,0.547722557505166,,,,,,,,,,,,,,5.0,,
AS14.15,2014-03-20,0.6,1.0,7.0,0.894427190999916,0.0,0.0,0.119047619047619,459.294,847.2470000000001,,,,,,,,,,,5.0,1306.6169996261601,7.0
AS14.15,2014-03-21,0.2,0.8,7.0,0.8366600265340756,0.4472135954999579,0.7071067811865475,0.6230158730158728,960.108,195.22,,,,3.01,14.117,,,,,,5.0,820.1199998855589,
AS14.15,2014-03-22,-0.4,1.0,7.0,1.3416407864998738,0.0,0.0,0.49741435035552684,255.808,80.51,,,,,22.17,,,,,,,358.5930004119873,
AS14.15,2014-03-23,0.2,1.0,7.0,1.0954451150103324,0.0,0.0,0.4347826086956523,29.591,522.718,,,,,10.102,,,,,,,562.4420001506809,
AS14.15,2014-03-24,1.0,0.8,7.0,0.0,0.4472135954999579,0.0,0.0,258.77700000000004,38.207,,,,21.464,8.046,,,,,,,326.5949997901914,
AS14.15,2014-03-25,0.8,1.0,7.0,0.4472135954999579,0.0,0.0,0.0172413793103448,554.523,890.138,,,,,,,,,,,1.0,1444.801000356674,
AS14.15,2014-03-26,1.4,0.8,7.2,0.5477225575051661,0.4472135954999579,0.4472135954999579,1.3611111111111118,838.873,3850.691,,,,,396.176,,62.299,,,,7.0,4948.672999382019,3.0
AS14.15,2014-03-27,1.0,1.0,7.0,0.0,0.0,0.0,0.0,49.808,,,,,,,,,,,,12.0,0.462000131607056,
AS14.15,2014-03-28,1.2,1.0,7.2,0.8366600265340756,0.0,0.44721359549995787,0.21031746031746018,596.674,1039.388,,,,,7.021,,,,48.229,,8.0,1583.144999980926,
AS14.15,2014-03-29,-1.2,0.8,7.0,1.0954451150103321,0.4472135954999579,0.0,1.629761904761905,122.67500000000001,3.016,,,,9.039,10.032,49.613,,,,,10.0,194.70199966430664,
AS14.15,2014-03-30,-0.8,1.0,7.4,1.3038404810405297,0.0,0.5477225575051663,1.011507936507937,589.299,325.968,,,,,,155.979,,,,,5.0,1070.5850005149844,
AS14.15,2014-03-31,0.2,1.0,7.2,0.8366600265340756,0.0,0.44721359549995787,0.0,,,,,,,,,,,,,12.0,,7.0
AS14.15,2014-04-01,0.6,1.0,7.2,0.5477225575051661,0.0,0.44721359549995787,1.0873015873015868,288.358,734.821,,,,,,,,,,,1.0,769.8550000190736,4.0
AS14.15,2014-04-02,0.8,1.0,7.2,0.4472135954999579,0.0,0.44721359549995787,0.7579365079365087,312.297,1317.541,,,,9.064,8.031,14.121,,,,,7.0,1661.306999921798,1.0
AS14.15,2014-04-03,0.6,1.0,7.2,0.5477225575051661,0.0,0.44721359549995787,0.0,,,,,,,,,,,,,2.0,,
AS14.15,2014-04-04,0.6,1.0,7.2,0.5477225575051661,0.0,0.44721359549995804,1.633802430677431,513.205,339.687,,,,,,236.197,,,,,2.0,740.1330001354224,
AS14.15,2014-04-05,1.0,1.0,7.8,1.224744871391589,0.0,0.44721359549995787,0.5526315789473684,25.402,,,,,,,,,,,,4.0,25.41400027275089,
AS14.15,2014-04-06,-0.2,0.0,6.2,0.8366600265340756,0.7071067811865476,0.4472135954999579,0.0131578947368421,225.358,198.23,,,,,,,,,,,5.0,423.74600005149745,1.0
AS14.15,2014-04-07,0.4,0.4,6.8,0.5477225575051661,0.8944271909999159,0.44721359549995787,0.427033492822966,48.502,450.682,,,,,18.198,,,,,,4.0,517.5099999904628,1.0
AS14.15,2014-04-08,0.2,0.6,6.8,0.8366600265340756,0.894427190999916,0.44721359549995787,0.0,,,,,,,,,,,,,1.0,,3.0
AS14.15,2014-04-09,0.0,1.0,7.0,0.7071067811865476,0.0,0.0,0.0263157894736842,,,,,,,,,,,,,4.0,,
AS14.15,2014-04-10,0.4,1.0,7.2,0.8944271909999159,0.0,0.44721359549995787,0.0394736842105263,222.572,486.12800000000004,,,,,,,,,,,1.0,648.2670001983639,
AS14.15,2014-04-11,0.4,0.8,7.0,1.3416407864998738,0.4472135954999579,0.0,0.0714285714285714,314.46,41.451,,,,,11.077,427.776,,,,,1.0,794.9789998531344,
AS14.15,2014-04-12,1.0,1.0,7.4,0.0,0.0,0.5477225575051663,0.5825892857142856,582.455,1167.57,414.577,,,,,,,,,,5.0,2164.692999601364,1.0
AS14.15,2014-04-13,2.0,1.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,21.0,,2.0
AS14.15,2014-04-14,1.0,1.0,7.0,0.0,0.0,0.0,0.5092592592592593,561.055,1987.1840000000002,,,,158.01099999999997,6.016,109.23100000000001,194.88,,,,1.0,2896.2020001411433,
AS14.15,2014-04-15,-0.2,1.0,7.0,1.0954451150103321,0.0,0.0,0.0,,,,,,,,,,,,,1.0,,
AS14.15,2014-04-16,0.2,1.0,7.0,1.0954451150103324,0.0,0.0,0.9912037037037034,1388.655,1761.246,,,,,37.276,,,23.129,,,,2811.4019994735713,
AS14.15,2014-04-17,0.0,0.0,6.4,1.4142135623730951,1.0,0.5477225575051663,0.729166666666666,1147.198,1445.728,,,,10.038,113.65,63.36,,,,,2.0,2339.6539998054495,
AS14.15,2014-04-18,-0.4,0.0,6.0,0.5477225575051661,0.0,0.0,0.781541218637992,256.5,363.985,364.104,,,326.21000000000004,10.049,,103.633,,,,,1424.8489995002749,
AS14.15,2014-04-19,-0.2,0.8,7.0,0.8366600265340756,0.4472135954999579,0.0,0.0625,328.314,15.068,,,,,764.6700000000001,,,,,,,452.47200012206986,
AS14.15,2014-04-20,0.0,1.0,7.0,0.7071067811865476,0.0,0.0,,,,,,,,,,,,,,,,
AS14.15,2014-04-21,-0.2,1.0,7.2,0.447213595499958,0.0,0.44721359549995787,0.125,269.71299999999997,1784.137,,,,162.382,1573.925,170.724,,,,,,2578.1539998054495,
AS14.15,2014-04-22,0.0,1.0,7.0,0.7071067811865476,0.0,0.0,,,,,,,,,,,,,,3.0,,
AS14.15,2014-04-23,1.0,1.0,7.0,0.0,0.0,0.0,0.5624999999999998,167.341,231.99099999999999,,,,28.243,41.228,,,,,,2.0,468.83899974823,
