id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,is_friday_or_saturday
AS14.01,2014-04-07,-0.6666666666666665,0.24965459367371623,6.500000000000002,0.5747010760050288,0.5004760505194071,0.575914646523582,1.1646171724954353,2175.9280938476923,5715.583174595748,1016.2283461086855,42.93366437279765,-1304.693062301968,-842.1181111856895,400.03917874791586,2589.4835371597533,-122.26622429972139,-51.461762018432296,550.458877122353,64.71313301833963,-1.538308689193331,9696.22425644835,2.362871544302031,0
AS14.02,2014-04-07,2.7755575615628914e-17,0.5999311642423572,6.800000000000002,0.7057570046749543,0.5487738303686155,0.4444747491192878,3.328309888585402,3178.0213257904443,4427.3576901762935,1626.3581936472929,105.74625350009829,514.0525185185205,325.90604444444324,248.26230780724444,2987.635373804902,946.8287908121742,141.94291372549026,-13.299501718194222,45.53132432432433,1.622218733612708,8043.441968288105,2.3747229273433716,0
AS14.08,2014-04-07,2.7755575615628914e-17,1.0002472448922324,7.000000000000002,0.7057570046749543,-0.005550683734933615,-0.007217363824175149,2.4701577059331563,190.14384702669145,3547.8454285549096,780.5384576767303,101.29276456063153,514.0525185185205,-119.61520791779748,112.84469023697775,2373.825949351972,1073.716993715087,-611.4017659104356,-46.90845365334775,45.53132432432433,-1.538308689193331,6679.237580399503,9.64234079789276,0
AS14.09,2014-04-07,-0.4999999999999999,-0.0005429567324558571,6.200000000000002,0.5747010760050287,0.820787513018451,0.8378212016470435,1.8565296409047005,-1381.763170258751,3744.212484372754,2612.715335106178,223.53158598101743,-304.6202605168479,-2082.7658586716166,85.2919557735409,539.4468866063415,788.9762709139475,251.54514481928305,-238.88196255494972,249.14378447396655,3.7702222943028065,7386.716321883487,2.2179918166225914,0
AS14.26,2014-04-07,0.25000000000000006,-0.0005429567324558571,6.750000000000002,0.49657620037831945,-0.005550683734933615,0.4977897708968726,2.2827312914283047,1744.1678152255442,3703.645544760572,-646.5057307246389,103.7150081363605,514.0525185185205,813.9840022924475,-39.232958218997936,3363.270171238145,126.35033371757089,228.90384187826425,55.50815010262409,67.47097441483768,3.997111461702142,-6489.613680302443,4.962437261849457,0
AS14.05,2014-04-07,-0.2499999999999999,0.7500496944860603,6.750000000000002,0.9585841064418479,0.5004760505194071,0.4977897708968726,1.5725932475913647,731.0138720727119,4555.1980448542545,713.0396702583887,101.50805117583631,514.0525185185205,-676.208740212596,149.4139806474956,1016.4946681849781,-1335.9503272567147,47.411189101931484,114.69546582530299,45.53132432432433,-1.538308689193331,7129.480654388957,2.15317063712212,0
AS14.28,2014-04-07,0.2,1.2504447952984044,8.000000000000002,0.44326117860073455,0.5004760505194071,0.7069705751935076,2.70186340825509,7121.7473236728765,3811.4412191707816,2092.6982585072383,-193.5440941328775,325.6074578850847,-599.9192274544064,91.6230956699429,3753.8557166982746,720.1305267433906,-129.65695921905223,384.16287363074593,266.71672244744406,3.857522830348147,10272.92721624996,2.2338140460733795,0
AS14.13,2014-04-07,-0.3999999999999999,1.0002472448922324,7.400000000000002,0.8949532915441976,-0.005550683734933615,0.8961668620627508,4.7391117919418715,-576.8834324386632,6712.731939904632,74.8909315017238,99.1239533143896,514.0525185185205,-45.046963258807295,1102.2425454913307,1975.4339935886096,603.4122582082415,246.4025921393261,191.53918092645262,45.53132432432433,-1.538308689193331,9982.267163754683,-0.8341503456382404,0
AS14.12,2014-04-07,0.2,1.0002472448922324,6.400000000000002,0.44326117860073455,-0.005550683734933615,0.5459902349513616,3.054396196789054,3338.1571871280535,1070.1162181203597,1690.790920761826,67.25574390533525,-471.0526918440594,-1751.1501853933032,64.7425855031621,3380.9703567952097,613.212962167724,144.15506528848837,181.21629316215288,127.35403365763239,3.934926787072044,7817.727357654322,2.3227945740425358,0
AS14.16,2014-04-07,-0.19999999999999996,1.0002472448922324,7.000000000000002,1.097984263208345,-0.005550683734933615,-0.007217363824175149,0.8858076576757472,-871.3641810637773,164.13740264734952,-1604.3838066243186,36.30541632307617,245.3467698954255,325.90604444444324,-430.41019017625456,-643.4089165334105,-320.39612088581833,-458.4837644549987,-47.324310769428905,-233.37722535484636,3.879006377932095,4040.4894875329155,-0.8341503456382404,0
AS14.23,2014-04-07,-0.2499999999999999,0.24965459367371623,5.750000000000002,0.9585841064418481,1.5125295190280887,1.5078040403389688,7.515336821431061,3028.8657367835676,5098.556764464452,3251.082599153653,115.68190342203964,824.4901517189289,2424.724237263306,15.934779990054238,340.7339265415467,1129.316214026608,441.7683736652623,-70.2339356845523,45.53132432432433,1.622218733612708,9856.104660171013,-0.8341503456382404,0
AS14.31,2014-04-07,0.2,0.1996150835924818,6.600000000000001,0.8366076311284903,0.44705338675503736,0.5459902349513616,3.591590278083779,2064.4610746537187,1535.7270689092738,-1782.6260388447174,-43.73963852561813,514.0525185185205,-279.7633184299764,-458.561907363149,-1523.376880084096,325.14108806810754,-715.6818050240154,525.6398017040633,45.53132432432433,-1.538308689193331,7515.30052598056,2.5566360368870273,0
AS14.03,2014-04-07,0.2,1.0002472448922324,7.400000000000002,0.44326117860073455,-0.005550683734933615,0.5459902349513613,3.5183400503721005,1232.635177693,2998.629048129451,3120.5330616512038,275.5475653664539,514.0525185185205,761.0782531916291,124.56472076560786,-3092.1560167726057,-26.728283957053804,260.2076264756254,-128.3085055827874,101.6457237362847,1.622218733612708,7154.6013807533345,2.221442981399986,0
AS14.07,2014-04-07,-0.5999999999999999,0.1996150835924818,5.400000000000002,0.8949532915441973,0.8411939980814431,0.8961668620627508,1.9169939529579716,3770.4222031420854,5174.5640713495195,4116.018490186779,113.7121181361552,-3974.3540221012368,325.90604444444324,501.34126179534843,3878.2805289524767,453.9977239966146,470.80046603573277,-122.82573082435457,45.53132432432433,3.7832399843077673,11734.029946754727,-0.8341503456382404,0
AS14.20,2014-04-07,0.6000000000000002,1.0002472448922324,6.800000000000002,0.5447766644328081,-0.005550683734933615,0.4444747491192878,0.009462979205796529,-3201.382862321147,1644.6507705873087,-1111.0066318307502,105.49586540279724,2324.44900834644,325.90604444444324,-40.62665884755944,1372.6026221517625,104.4089079997228,418.5502350535537,351.26783943889507,45.53132432432433,4.042688408942524,-3651.088799956803,-0.8341503456382404,0
AS14.30,2014-04-07,2.7755575615628914e-17,1.0002472448922324,7.600000000000001,1.0015833350993673,-0.005550683734933615,0.5459902349513616,1.8085217672400642,3848.1148503203367,6130.573225403128,3233.298259517981,95.10922361993025,3012.3317363036763,-128.57285606223934,675.4215762869896,2062.788054482292,395.78547367136036,247.71159209225226,114.50166262963826,217.12300310772773,3.7112227820131225,11609.502047255532,2.2536116466157097,0
AS14.14,2014-04-07,-0.19999999999999996,1.0002472448922324,7.000000000000002,1.0979842632083445,0.7100791867709212,0.7069705751935076,0.11007223895671991,-848.8245394182268,-2400.8634271123415,134.10032062180267,106.21825798806412,316.2923222591227,-684.0600272772477,175.6655242462121,-502.2194904624207,109.00108362722517,-383.09651103689447,-106.266453380147,45.53132432432433,4.170606334282727,-1231.1036391768612,-0.8341503456382404,0
AS14.32,2014-04-07,-0.4999999999999999,-0.5009380575447998,7.000000000000002,1.0015833350993673,0.5787586587428482,0.817455833863511,1.9650659236496444,3539.479570087371,3670.419244282757,2230.1627532182592,112.83005186025272,514.0525185185205,-443.27605940462627,21.786944558286933,-368.52690712753315,85.57474741640499,141.94291372549026,51.4985084963364,14.253047221836354,12.42813336543838,7411.610804171338,11.744010026899993,0
AS14.31,2014-04-08,0.6000000000000002,0.5999311642423572,7.000000000000002,0.8949532915441976,0.5487738303686155,0.7069705751935076,3.1934300831812648,3084.65399307492,1758.696059898749,477.79322423841313,162.1322229260172,514.0525185185205,-559.8452901738349,528.0089424748544,571.8271692901403,325.14108806810754,-715.6818050240154,418.5326621856086,45.53132432432433,-1.538308689193331,5474.840995118677,2.240114446952255,0
AS14.17,2014-04-08,0.40000000000000013,1.0002472448922324,7.000000000000002,0.8949532915441976,-0.005550683734933615,-0.007217363824175149,0.54450980197178,4258.046726859988,4020.4639653983327,3050.037675276005,102.90513100052799,5738.506850781517,2395.6061513355826,-2.586920195418685,2515.787221245363,680.2957158670744,598.1488028411168,-44.09694044103932,45.53132432432433,3.864648626719505,9973.730023200606,-0.8341503456382404,0
AS14.27,2014-04-08,-0.5999999999999999,0.8000892045672948,7.600000000000001,1.1431625146746085,0.44705338675503736,0.5459902349513617,1.6815139274625963,2507.9887345279976,2222.457529119529,51.44854726058384,101.92978870794988,1038.9011404547655,-3.998240974473447,374.57248517485755,1726.5568368543431,446.95764178332763,141.94291372549026,-370.9908979492386,152.38943503442243,3.944321630655401,5187.21182787549,2.2523676509549895,0
AS14.09,2014-04-08,2.7755575615628914e-17,0.5999311642423572,7.200000000000002,0.8162422633449578,0.5487738303686156,0.4444747491192878,2.0665484970352246,-897.7010020421508,2928.095390244023,4858.96577656796,491.3028088628853,-304.6202605168479,-2652.043140732964,96.44584329321572,-2232.4871904217016,848.1456980560549,251.54514481928305,-238.88196255494972,-11.746619277867417,3.828584913622899,6334.402514664967,-0.8341503456382404,0
AS14.23,2014-04-08,0.2,0.5999311642423572,6.600000000000001,0.44326117860073444,0.5487738303686155,1.1443760851931617,3.9955758576348943,2414.8626535872013,4845.598377955858,1650.394774530162,105.16280041429752,-1009.143640581416,2424.724237263306,241.67556280558685,1750.8834481464428,267.4842011970985,165.17145236781982,91.77214716994051,45.53132432432433,3.881850883274833,11105.459158850648,2.4495406621418487,0
AS14.14,2014-04-08,-0.19999999999999996,0.8000892045672948,6.800000000000002,1.0979842632083445,0.44705338675503736,0.8378212016470437,0.8854130393431743,7952.435943782324,-3269.4542149524927,134.10032062180267,96.28693310331391,316.2923222591227,-684.0600272772477,-8.601206774804666,-454.88304778964016,109.00108362722517,-383.09651103689447,-106.266453380147,45.53132432432433,-1.538308689193331,-1968.8493784802858,2.3879785673660314,0
AS14.13,2014-04-08,0.7999999999999999,1.4005633255421075,8.200000000000001,0.44326117860073444,0.5487738303686155,0.4444747491192879,1.8460630590042895,2445.708865356879,5873.738215600657,1978.544979413095,101.41893313482939,514.0525185185205,-45.046963258807295,312.0932087609198,-287.7827116081519,603.4122582082415,246.4025921393261,52.52061243168822,45.53132432432433,1.622218733612708,9898.056015406106,2.268873764210577,0
AS14.26,2014-04-08,2.7755575615628914e-17,-0.0005429567324558571,6.400000000000002,0.7057570046749543,-0.005550683734933615,0.5459902349513615,2.2827312914283047,1285.1410223754724,3792.8692421060805,-646.5057307246389,104.48443782137983,514.0525185185205,813.9840022924475,-39.232958218997936,3363.270171238145,126.35033371757089,228.90384187826425,55.50815010262409,67.47097441483768,3.9547538304027987,-6894.112164605455,2.325014696886171,0
AS14.05,2014-04-08,0.25000000000000006,-0.0005429567324558571,6.750000000000002,0.9585841064418479,0.820787513018451,0.9597976769604015,2.032939942079495,-440.4156377782774,2626.6923358880626,2842.222190560873,109.90597403361308,514.0525185185205,-676.208740212596,832.9347232788101,1016.4946681849781,-1335.9503272567147,-610.6617404199174,65.35020614341822,45.53132432432433,-1.538308689193331,4489.929664855457,2.1392532988326676,0
AS14.08,2014-04-08,-0.2499999999999999,0.4998521440798883,6.500000000000002,0.49657620037831945,0.5787586587428482,0.5759146465235822,1.3530714030404174,-3381.8948860558444,2752.350502411982,-886.908411409722,103.89068260836414,514.0525185185205,-119.61520791779748,47.90696460114036,2185.3707593526724,1073.716993715087,103.17724026901658,107.3658309542469,45.53132432432433,3.9750317883223025,4597.335569364137,2.371933168917796,0
AS14.07,2014-04-08,-0.3999999999999999,0.5999311642423572,6.800000000000002,1.1431625146746085,0.8996574572450085,1.309680127103006,1.8231623731518134,2022.4908073988581,5677.294089008577,1725.759837272959,99.89934152704136,-3974.3540221012368,325.90604444444324,414.36359073992134,1277.2982094367667,453.9977239966146,855.8574589197594,-122.82573082435457,45.53132432432433,-1.538308689193331,9649.837030037956,2.4523967582452135,0
AS14.12,2014-04-08,2.7755575615628914e-17,0.24965459367371623,6.250000000000002,0.8162422633449578,0.5004760505194071,0.4977897708968726,2.8527743709287394,4732.585014285845,2516.592455569748,2451.9446102131706,564.6724533996129,-2284.0195868185115,570.9589514818371,-28.040317683762424,3654.6742730169444,222.56350192087382,144.15506528848837,-181.67033658078594,127.35403365763239,1.622218733612708,8906.986029097883,2.398166545908087,0
AS14.16,2014-04-08,0.5,0.6666505110173363,6.400000000000002,1.0015833350993673,0.5787586587428482,0.8961668620627508,0.5160339001304146,-7453.595961913821,-4659.3448405324,-568.4084719855421,109.64873641389346,245.3467698954255,325.90604444444324,-430.41019017625456,-1403.37382454791,-320.39612088581833,-458.4837644549987,-47.324310769428905,-233.37722535484636,10.185703472331584,-17149.408315977365,-0.8341503456382404,0
AS14.25,2014-04-08,0.5,1.0002472448922324,8.000000000000002,0.7057570046749543,1.425709057276776,1.4211585142111904,2.174572901676591,3777.798616868691,5137.215623137436,799.6205427693276,112.67884262008559,240.68429884282187,1606.5722447417668,486.7594757772525,2198.3932906247956,-55.70359621465519,78.97510650234562,-330.5340282070017,-72.49515928576449,8.226752809388874,8936.791639744682,2.5566360368870273,0
AS14.03,2014-04-08,0.40000000000000013,1.2004052852171698,7.400000000000002,0.5447766644328081,0.44705338675503736,0.5459902349513613,2.5043762084635963,2048.266309989832,1153.069449333125,2323.637681769513,-145.74807640988536,514.0525185185205,2810.503804594083,119.35176207181621,-3092.1560167726057,-26.728283957053804,-458.05446917440526,-128.3085055827874,101.6457237362847,1.622218733612708,6707.998934846925,-0.8341503456382404,0
AS14.20,2014-04-08,0.5,0.7500496944860603,7.250000000000002,0.5747010760050287,0.5004760505194071,0.4977897708968727,-0.09118310944720331,-3433.3926745608856,-1428.9908564597422,-1455.3823006525456,110.83930963450224,2327.859770185115,325.90604444444324,-40.62665884755944,-4754.508163331027,104.4089079997228,418.5502350535537,351.26783943889507,45.53132432432433,4.104663978694826,-891.9606739440424,2.5566360368870273,0
AS14.28,2014-04-08,-0.19999999999999996,1.0002472448922324,7.800000000000002,0.8366076311284903,0.7100791867709212,0.8378212016470437,2.378857114740198,6069.8264443600965,4117.790656612458,306.0087193737853,104.04218884679332,-1127.2396008121978,-599.9192274544064,52.00781886933888,2966.775961499009,238.27278786553845,-270.22632529347214,384.16287363074593,161.72612709699044,4.088446388249757,8596.341406319834,2.290342650956483,0
AS14.32,2014-04-08,0.40000000000000013,0.1996150835924818,7.800000000000002,0.8949532915441973,0.44705338675503736,0.44447474911928764,1.6927161269145026,1474.6326187880015,3771.181998945538,2353.906464542728,104.88768721168066,514.0525185185205,-443.27605940462627,94.38359217969584,-1796.1298910810285,206.15827664226873,141.94291372549026,51.4985084963364,14.253047221836354,-1.538308689193331,6447.566407770378,2.266204785605399,0
AS14.19,2014-04-08,-0.3999999999999999,1.0002472448922324,6.800000000000002,0.8949532915441973,0.7100791867709212,1.4908758955721253,2.13218689623592,2325.134974953652,3141.0609337184096,-798.4022680169494,104.02967779500437,1244.620328716273,325.90604444444324,-67.10226998985064,-493.4498968277387,591.0010029667139,-532.2342127522393,232.06156437575515,45.53132432432433,10.185703472331584,5067.765765671877,2.5566360368870273,0
AS14.30,2014-04-08,-0.5999999999999999,1.0002472448922324,7.800000000000002,1.1431625146746085,-0.005550683734933615,0.8378212016470435,2.559421518773004,5149.363882905056,5651.888441508194,3399.7228816048373,-63.280859557392276,4125.719622099522,-128.57285606223934,889.2148577491181,2489.5088275229446,-1549.3042169372031,-975.275694031912,512.4301974320749,-27.701393093032856,3.8826704755703574,11562.06253870286,2.1870695553661217,0
